Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Channel Islands,CHI,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,22.11900022119,18.8139704577277,25.3445005790631,14.3564411022042,19.9499978196724,20.7258453417405,19.3196608092578,20.4740083819578,18.6581575600218,15.8794053551351,16.4127248555911,29.7817092438823,40.9232014678816,60.5237946196039,41.7106872142185,54.950840568783,41.3782757250535,41.6610248201879,39.3233423523762,41.3470919036227,44.5894447045607,48.4701056834984,84.9609071961735,84.3577236297478,105.236447206418,106.792070677464,101.648469691159,91.2028095484572,78.6306306707824,70.2246112120382,66.8882738613503,58.5242873008038,56.1914063966271,58.8793618327891,53.6736882015691,53.5148778678261,56.7119667355397,61.2330301278109,64.5860379955938,67.989278811688,71.2609282598866,74.6347673395521,75.0444393797729,71.3544979542349,68.7763841345501,66.2791191195804,62.3973341661456,69.4953449558919,72.7369385727317,69.6488753125128,65.356544083365,70.1472001732872,74.59893414885,78.3449634201071,80.5705172568497,83.5146241446518,83.3320214322978,83.3900412211582,86.4867317268386,
China,CHN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,38.8430769230769,37.8693300852029,48.3141661560412,52.8056062425326,55.5103888303231,56.7001949010884,57.0842605307117,62.0251228852712,65.1668740423594,76.5389531876914,79.7455706704973,75.9954301407736,78.5687014878582,88.4295872175361,91.0071713617405,90.0887023584226,100.221089150347,88.6224497875161,86.9232058259275,92.4917740299,99.7846899629873,112.058338827182,118.162355873896,118.400433908427,121.659922879669,141.82417214049,150.10958040553,138.6671322758,132.590515888266,131.580293857395,125.756724645612,118.83636246314,141.909656342612,142.51310817137,140.995049495307,149.577358239068,156.334662418232,167.939304175037,194.272092346969,216.207534761114,216.907555110049,218.308411207328,
Cote d'Ivoire,CIV,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,18.4372738822925,16.2225350055679,18.2023170812335,17.0807456144218,16.2400639221953,19.2267262864751,17.3928117111342,19.8474143388063,19.0007452162371,21.8042175586928,26.3248233043425,26.8556607730853,27.826793253405,32.0227693142071,33.2450609117537,34.4022870855631,33.0272594461327,35.4578651711951,39.2981076143704,45.4067398714827,45.0245325371674,51.2602662558475,45.2129137441212,42.1230859606413,42.9264668695572,45.6662827428897,47.68444916851,44.1529353883439,44.4702947015867,44.0283905628196,45.2090266603169,41.2206813559593,29.7321472163993,28.0483490762683,25.6537754866683,25.1815808458991,24.3466359482679,23.4878874624916,22.4040695304725,21.5446640493651,20.7432059811874,18.105647651494,18.0912895177347,17.3279673332049,19.6427928956768,21.8562614813379,21.9180508640794,25.0119128967873,26.8609515095775,27.3550630847877,27.9391045304499,29.3248817166508,30.4977315353415,32.2525192341992,34.5078660574562,37.4385426463591,39.074967737371,
Cameroon,CMR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,8.08099217904047,7.65145336127372,9.34154496013161,8.81816416682252,9.12767365207584,9.89974910547045,10.8369202790214,12.13200215303,11.6710420790036,11.7871375005157,10.0270273989045,12.0355326174798,15.1498592263342,15.2973095898952,17.9406926493911,20.5549136113693,21.3263599765555,24.2662380710463,24.6216164351423,23.5522740497833,26.8417026487704,24.7357620014977,26.6582859522716,27.4562057507741,23.5667812379028,22.2368835484307,24.5497528143125,20.5384033389821,26.5119003922563,30.0336738819504,30.8641732099355,37.5465535286479,26.0354461801414,19.5788252414895,17.3292121739071,15.8216582648398,14.458849761233,13.7510992374896,13.7898583258426,14.5615361137732,13.2603346630997,14.1627400177282,13.9531616138746,14.3801761087538,13.2708841613902,12.7334459455176,8.64280855264036,6.36947030808768,5.91442564288154,7.05071456083966,9.28594288482188,12.0688017363692,13.0563813397275,14.1520141065046,14.9133339638689,13.9433893150277,18.3797196957659,16.5608071835396,19.1808910084913,
"Congo, Dem. Rep.",COD,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,11.5797591928521,12.6615565718032,12.2294129971684,12.0739853710631,8.32857867720864,5.56973643124014,4.34567787710629,5.79260274869282,6.7244790673583,7.96358232683489,8.14431186595179,11.5644153414721,14.8375182789607,15.5647433593947,16.0082042033064,18.1528128806508,11.716718049566,9.23882696863948,9.69553084268709,12.7921012785434,13.4493758050389,6.27744325358395,5.55439393918484,7.35494286349961,6.68056537131941,9.9377918996108,11.2059537294933,25.3337156547491,17.0614266666667,14.2735729566855,16.4004457652303,3.42931097244264,1.69843333540184,,,,,1.83188043953467,1.18374264863367,0.209830786857084,1.16063852343982,0.82364241766408,1.72854006849365,2.86457926293174,3.56044037390733,5.88525816918788,5.11507163597929,0.799765488629961,7.90456051713655,6.53009450969472,7.27693634068515,7.91369410622385,8.99479279396697,11.604461519913,8.31551503888228,8.37321422512246,
"Congo, Rep.",COG,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,20.9597475200578,22.0967699167542,12.5980360661773,22.2748779800549,21.3626324327991,17.1399141687419,17.9889298892989,20.3938391085341,21.1784565916399,20.8969642362637,20.0921052631579,18.2119442349681,19.0695652173913,19.3476821192053,19.4520936834634,24.0790754257908,27.287853577371,30.2410682396275,31.4302995365113,26.8370380128128,22.307863508137,18.7854634340794,21.8628804494003,22.0062881333346,20.9901106362239,22.6932764540765,33.9974695978873,28.8204400919883,30.8834597875569,30.3082773265473,29.1417322834646,29.8703005073501,30.6178516228748,21.1353769240889,16.896046255955,17.3296724105283,15.2641378779718,16.7294386663716,21.9742631075559,19.0411233009039,8.65090512540894,13.3428208758483,11.8347189890256,12.9657938773501,11.3422509976382,1.10368455476999,-8.27902834809281,-6.85080197251793,-15.2459968217102,-14.3611489519611,-14.3415914677546,-16.1342920586371,-8.93305326084061,-7.2359804764323,0.814504465201558,21.5253187590079,33.6919772794967,36.3083316880553,28.7881973350379,
Colombia,COL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,27.1622293591359,28.6578350481575,31.5475215794522,28.8934073129545,26.9771560054538,28.835471498479,27.7109913351982,28.3773549181104,29.4937282445264,30.9537448088214,30.2979633646662,28.7569121024338,26.1947957429304,22.8808192136865,33.8255000248151,34.0568441008324,31.8137411464107,30.1623258275852,30.3887796087245,27.278883124989,30.8446423030403,33.6064188891013,37.0454387101579,41.5193882920118,45.6946613894576,42.5027734241826,,30.8314506763513,29.6415467344418,,30.6798873233247,28.0270930922226,29.2481249788577,31.410885372594,34.6680109603529,37.2072850745026,38.7593204577885,40.8054869322804,42.4568693236055,41.4404850678163,30.3835842825048,35.1029887206731,30.8889066457321,29.9027732403598,30.9431355357162,32.1593668524894,34.1727743987658,35.0899736711927,35.9570003134102,37.4624556506298,39.9109242429824,41.2146926337435,43.9381938118849,44.9421695732123,47.2411031457328,52.3510845246549,53.1717245786988,56.3391565240671,55.4079937538192,
Comoros,COM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,8.25753315913075,8.38126540673788,10.4071669310071,6.58512576232448,6.18904299440463,6.42362822610856,7.6877436853704,9.24146034718589,10.1889373343592,11.0971807794856,11.8968166124263,8.94040767947098,9.40260326536754,8.3463500640222,6.72128989799276,6.56533049174162,6.29896737238713,6.98835839826055,6.89229288635817,4.72908330383424,5.13811908014962,5.69359409425149,4.54615886694889,6.18693395201869,6.34630694769768,6.7966701607341,8.97941362214648,11.6405386121184,12.9706116054821,12.6784346822808,12.6817059974413,14.437064426464,15.8617256027164,15.0384276377018,19.0618780548406,18.2264287712253,18.2725949197161,
Cabo Verde,CPV,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,21.7664662380918,30.8892566111225,28.8246976547821,29.9251116676304,30.2708464351572,32.681564135143,32.2440421363687,33.2617517020207,32.9120702785232,36.5128442349588,41.5820164981331,48.5537163756604,53.2482601563828,36.4299700289529,53.0137947834205,59.412498268911,57.7266264610872,61.5515192642999,58.504152614856,51.6177476135813,64.6850612264539,66.5450123641155,71.8218210575688,71.3079428914775,72.2154253005684,72.3374032256006,74.943471929806,64.4032377462002,67.8412417927082,73.0004826173334,76.1279747539408,82.1463793365803,83.1509266711741,84.0530254985142,85.1994805797629,84.5254845957134,83.7137394047656,85.9560840251766,82.9641046385789,
Costa Rica,CRI,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,29.4389072232891,30.3007472056385,28.5382503560848,31.6990738853095,34.6377656850767,35.9322878486808,34.8405015782344,35.0503887643154,32.5687095513432,30.2371221643923,28.871178753044,34.4514516373036,34.223082353514,29.711485183505,32.5642987701317,35.8693455117607,34.1073535955426,34.5649761412529,44.1897211719871,54.5286304600578,57.1424075131583,47.3909285603752,34.3048725042425,45.8504106283929,42.4505355163366,37.7001189370644,37.3595837120148,37.7470623835374,35.3965828603191,31.3809913674392,30.7823747594664,20.3090887699644,19.2706348466066,20.1145508596978,19.4206445167029,16.288979893932,25.6471157708284,29.8459829573328,33.819941251598,32.1414071089839,34.5588753251672,35.4733594093526,38.5548516206469,41.1696897632611,43.3482270553291,44.0429701499652,43.8168100100963,47.2378328186062,52.9965439415623,52.8672104991048,49.4871647280603,51.7766390829351,51.9417526838314,56.4071372237707,61.8130428365254,65.3512004796984,68.0674445421964,70.6979163890654,71.4968758095449,
Caribbean small states,CSS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,8.93005176011308,13.62861303385,15.0549713439345,14.0738742642577,16.2239127788557,17.9197126636425,18.575998999289,18.2972571243843,19.7737459094134,29.8179942636923,32.3610179487642,33.7998395311794,34.9122980818242,41.4959934071719,31.68088168921,29.3357632262959,33.8015471095331,28.4705513495036,26.1677239806078,27.4806102589563,23.2362024089304,27.6018736352725,39.129133891322,52.6962915587678,50.6986655083673,51.7124247516286,61.440578857993,59.3002106326998,64.6431160715577,59.2525558369622,52.7146264239014,51.744868391071,52.3573888398374,48.476556957589,43.6391309025966,45.4497638592892,47.319686403185,48.1553009585176,50.4300498618519,49.79092766771,47.9999123101886,56.314252302715,57.4634286739798,55.8474447371712,52.7968496685268,52.3434066263792,49.9817634486461,48.8246092627778,45.4266349260781,59.8228687069693,52.8619274931628,47.7453357515403,56.377415537288,56.6460903351373,56.6115640209627,59.7121139712601,63.3983857092918,65.9167203300259,62.6714904972603,
Cuba,CUB,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curacao,CUW,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.66004655416,205.237269108072,220.265688205501,257.19668865839,276.844097234809,284.848398045252,297.666524112746,317.410152896667,308.580727044401,309.514897637549,306.995903056429,255.573184621821,231.330854519949,172.945998384317,
Czech Republic,CZE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9081953007863,65.5852418859088,66.0691469680361,62.2500607696462,61.9921071104928,54.9781470180848,50.6734073100587,45.4498058958734,41.8479513173843,41.7154551461715,46.0799635067404,43.1828957525427,41.56927052976,46.754154380639,51.4205686962142,58.277430800347,60.9169936258542,62.720418406325,68.245666878628,68.3677626510131,69.3125739361972,72.5490746070334,68.8534032176889,66.8166250348679,62.0608539235194,62.8242934818713,
Germany,DEU,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.03636296685,138.80152130002,137.607220210077,134.646500362428,133.325598367354,127.797977426334,121.139525114521,123.01513063079,129.215162753043,165.803930744034,162.541617784642,157.665181709898,137.611325519768,139.994568614792,134.945199285825,134.187007434351,129.314019457687,127.450730630881,
Djibouti,DJI,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0049463614817,23.6975668392819,23.9389627721007,23.2831099856452,23.3057576661228,24.7708051322524,
Dominica,DMA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,38.3466546950071,33.5322330762222,39.2741874881086,38.7836422584385,40.7397798391913,39.1060967405545,41.2160816953956,40.5253603784972,41.551542024289,36.8685262986883,30.2022479512445,29.1244316933221,38.1052649958442,49.1948653961094,52.5181394723311,53.6675500069387,55.4606142931812,56.1246502066434,59.3089041726108,57.0536792857119,59.1780482813957,55.8462407981743,56.3726548265235,61.5915619870142,60.6289541917909,56.7747396420961,51.0742710306225,49.3934497743479,52.6728460632034,47.8938948370627,45.8255704329415,46.6233960748145,47.8300321991499,51.1035222521365,55.9389467235446,61.5684809593029,64.1486446521481,60.5291036623569,51.3432283782766,33.9815659909244,35.0576859122517,50.7380871595592,
Denmark,DNK,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,47.6544119614346,47.8249273247574,50.0218161777433,48.8687280421897,46.0629919907193,44.7817323043262,44.6705146322012,43.3097722219582,42.7008072039943,48.4370497199917,47.9716435686657,44.7104369991166,41.8271081069169,42.2464484896856,44.1948869811324,46.033578351604,45.682422551766,50.6872984725216,57.2766247737308,60.117003095689,65.063367966217,59.2569099186101,60.3189081411515,63.1596192546498,60.7875228646473,63.5260840314046,56.6889447858993,51.9605278523645,53.1786672053927,52.6296075530757,54.4868744204096,54.9156686401698,60.2519755945028,56.1853187460266,141.15244267262,152.923215938115,156.100349355046,166.519779721923,173.426999737885,184.918428284186,194.82568667809,214.944251141707,239.120341189468,237.203076292458,234.093161953151,237.777210337027,230.46674434193,214.554452742686,218.122620762583,213.603002512418,210.771784741187,197.546758415154,198.108766794641,
Dominican Republic,DOM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,11.4069057437117,16.0678746161521,14.4399951462201,18.8350360156288,20.3685667286044,23.5108658934805,21.6790324219941,18.9853111712408,22.4983782781948,22.8224299065421,22.3251430494783,34.8508850885088,34.252792593338,35.1219720232003,39.706736849301,36.8629139808846,37.2984942426926,37.2607965817183,40.818688746198,41.1746199170728,41.6785233608921,43.530477563382,49.9066211868302,51.4145500292823,45.802311540452,38.4129208116267,42.1146524040111,39.5799335821029,34.7268382520814,36.5293326728469,31.4722910681291,18.1867852954794,17.9584119634287,18.0797151150584,20.817473631534,19.7846645991696,21.9187237044764,23.2789922330355,24.9056335627346,28.6871552164543,31.5109368495679,32.8785340344174,34.2477810109779,38.5153772934844,29.1034838718345,29.3512065662843,35.598477749055,36.9299790935226,37.447788001497,39.602180818502,38.4483322802726,37.7349827897582,40.0560024631454,40.6334826157994,41.2502410724044,44.0023719194884,45.0150331636687,45.1334778755839,43.328064705822,
Algeria,DZA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,24.409143812869,29.062213143847,24.7268664073306,27.9770883269547,36.3702692162346,41.9967066056124,46.136180085295,50.6768352409406,55.7481446194871,55.0299492122953,37.6952136030839,50.0598055100959,57.0530270110366,58.3122560645063,69.4192220266862,64.2622996748025,61.599383933053,58.6839075860718,70.8723531323745,78.2195122955321,82.7268301328357,84.9742486505822,93.3415656980701,95.225826764886,99.3533577952531,90.6305208251357,78.4328891617029,59.6274735572929,55.4487682608516,59.0258149082161,47.2262149852672,45.0405398097009,38.3229960015854,38.5912176890806,41.3841709149183,45.8206973225039,28.273282887078,36.2678857119342,37.8042373619075,31.2340638237592,21.6522656631823,7.3378855565328,3.64808863273539,-3.63599419002096,-12.6985015036275,-8.95317181289207,-6.62673928209834,-4.51420148595364,-2.11148083787523,3.00354740918094,18.0026812961706,39.9706846533499,54.4161135962435,67.9889924315502,75.5115822147356,
East Asia & Pacific (excluding high income),EAP,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,,,,,,,,,,,,,,,,,,36.9917904075093,37.5549226862181,43.3367914208533,44.225962809725,46.3098270602971,49.4021688798454,53.1201831768338,56.1349175927829,59.5470194587239,68.4687844304925,70.5555760933333,68.7980816144836,72.2698555764254,76.8322170228973,78.652532671017,81.2925370277087,87.8601028050232,86.0749012987431,87.5226167054716,93.1900834425691,102.661761173438,111.055903282848,111.802749322721,109.611768274727,111.937306485405,125.568139185458,130.861377626137,122.659141796431,117.273754383208,115.111660552802,111.433429349529,106.672810269303,126.725562988321,125.498746263773,125.689158140375,134.004172453688,141.419054418465,152.389037996229,175.769388837982,193.553049499085,194.218823541107,196.755004948769,
Early-demographic dividend,EAR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,21.8019245864949,22.3767040493696,21.7844206496447,22.5379915914693,22.478211022034,26.1905527108729,27.3937900640583,28.1632617553151,28.566680021431,29.1874642170366,30.3706369296894,31.7984139811719,31.798766204558,31.3235627057607,26.3177908083178,27.3481765952261,27.4468209317969,28.2223363120376,31.2862449803518,32.9359150136887,32.0640061132645,32.4459568362134,37.9596744143244,39.6021429980987,39.7933617859242,40.2340444258185,49.1973579777982,49.2646989502068,47.516201365785,46.4322831121685,43.8122662469971,38.3962295909826,40.1701768026841,39.7889024597462,41.7652365547253,41.8142454908398,40.9865051393766,43.7730981034005,43.057225891632,44.8121679048134,43.2181716766459,45.8199684069381,47.5420322412926,46.6406345744418,44.8613727712518,43.2572675519097,42.5882239869728,43.4529432835789,41.5291499756021,46.4547095310524,47.111332981691,47.3353265210613,47.8041568782106,49.7614593629865,51.8831714443261,56.7460605908182,60.534729714255,58.6255977330343,,
