Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Russian Federation,RUS,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1515572228.02473,1641134725.45766,1824172080.31581,2182552730.18392,2324293195.48253,2075218003.48874,1792828964.83296,1546720341.45721,1037899989.82289,801546060.3563,1024857442.17532,1211400788.99356,1398618361.08476,1726533042.47047,2277989407.04362,2922101355.73547,3326413562.99614,4055781374.82634,5138196027.71723,3960914463.18719,4764407316.83666,5738680611.6871,5760788175.72102,5669555242.10536,4871417423.86329,3246456588.00817,2879553955.79093,3400212458.06286,..,..,
Russian Federation,RUS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,27.8518,28.1344,28.417,28.0364,27.6558,27.2752,26.8946,26.514,27.6366,28.7592,29.8818,31.0044,32.127,33.626,35.125,36.624,38.123,39.622,40.7534,41.8848,43.0162,44.1476,45.279,46.0596,46.8402,47.6208,48.4014,49.182,49.71,50.238,50.766,51.294,51.822,48.4678,45.1136,41.7594,38.4052,35.051,33.5634,32.0758,30.5882,29.1006,27.613,28.019,28.425,28.831,29.237,29.643,28.9984,28.3538,27.7092,27.0646,26.42,25.2758,24.1316,22.9874,21.8432,20.699,..,..,
Russian Federation,RUS,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.88641,1.88252,0.48141,0.64116,0.16281,..,..,
Russian Federation,RUS,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.39962,1.49978,..,..,..,..,..,
Russian Federation,RUS,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.35052,2.24764,..,..,..,..,..,
Russian Federation,RUS,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Adults (ages 15+) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Age dependency ratio (% of working-age population),SP.POP.DPND,57.3645079657637,58.2968754751495,58.4369604581455,57.9526140373976,57.241692807024,56.5128949238526,55.5532117055805,54.5365232129599,53.4803077591588,52.4075303829191,51.3681121699873,50.1778494822795,49.2296260533575,48.464208050113,47.7961119892939,47.195077691306,47.2152599483261,47.0619984210663,46.8486552858852,46.7206863092976,46.7343510919053,46.7344176244958,46.9263882862871,47.2588991024159,47.5990272164768,47.8789027849636,48.403400579928,48.7948234233205,49.098176697944,49.3966039242598,49.7110748507415,50.322487776487,50.7433168627401,50.9339469877539,50.8375456672374,50.4159859795856,49.3078370387653,48.1269626543976,46.8705208405876,45.5636895708088,44.2756660552456,43.6662999918481,43.0480323784262,42.3924866183904,41.6632580061142,40.8392662190813,40.3356443353087,39.7057440102807,39.1579094361119,38.8842838488961,38.9538297491424,39.4108528837193,40.2178636975529,41.2909740091278,42.4952552497021,43.7415513843021,45.2957877292164,46.8370270690563,48.3432769745506,..,
Russian Federation,RUS,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,9.57393667722076,9.78441706486682,9.95205275774672,10.0977770768988,10.2537804022821,10.4407801735301,10.6649538582299,10.9036079461109,11.1549856237802,11.4149389634664,11.6843729035899,11.9975870780477,12.2923776603627,12.5899626919737,12.9198981005222,13.2939333131933,13.7297329022345,14.1958136668076,14.6305670972356,14.9439282108981,15.093398614655,15.1281086432571,15.0244358251738,14.8475010549008,14.681400036823,14.5769054946205,14.6222015825865,14.6812901421247,14.7996496740581,15.0400463017112,15.4309783863799,15.995857554676,16.6886881064192,17.3950123911771,17.9473972769784,18.2572635308312,18.4069362177578,18.3029106629881,18.0813045215838,17.9332912222098,17.9530550011928,18.3110713976015,18.8078390721674,19.2966529674223,19.5551163547484,19.468546113019,19.3927038095254,19.0727821427202,18.6669911486342,18.3566444738637,18.2118007907024,18.2664691405526,18.4244204646634,18.685584633402,19.0408017910175,19.4825516908244,20.1728336879955,20.9438275134714,21.768942923753,..,
Russian Federation,RUS,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,47.7905712885429,48.5124584102827,48.4849077003987,47.8548369604988,46.9879124047419,46.0721147503225,44.8882578473507,43.632915266849,42.3253221353786,40.9925914194528,39.6837392663975,38.1802624042318,36.9372483929948,35.8742453581393,34.8762138887717,33.9011443781127,33.4855270460916,32.8661847542588,32.2180881886496,31.7767580983995,31.6409524772502,31.6063089812387,31.9019524611133,32.4113980475151,32.9176271796539,33.301997290343,33.7811989973414,34.1135332811958,34.2985270238859,34.3565576225486,34.2800964643616,34.326630221811,34.0546287563208,33.5389345965769,32.890148390259,32.1587224487544,30.9009008210074,29.8240519914095,28.7892163190038,27.630398348599,26.3226110540529,25.3552285942466,24.2401933062588,23.0958336509681,22.1081416513658,21.3707201060623,20.9429405257833,20.6329618675605,20.4909182874777,20.5276393750324,20.74202895844,21.1443837431667,21.7934432328895,22.6053893757258,23.4544534586845,24.2589996934777,25.1229540412209,25.8931995555849,26.5743340507976,..,
Russian Federation,RUS,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.06906728272949,2.05214838611407,2.09962224369674,2.09741642744699,2.07436943620178,2.05719111969112,2.01937223560426,1.97082053328631,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5223719413421,13.3524103848487,13.2901907232197,13.2125399459531,13.1952331059546,13.3093386817595,13.2643318906314,13.2281702241387,13.2566688683588,13.2390216624218,13.2257977869402,13.2029341345878,13.1846021330511,13.1661598924145,13.1573709193088,13.1558444571717,13.1584362579663,13.1557495418844,13.0642790716419,13.1069001585773,13.0885816398372,13.2406253453804,13.2944703414022,13.2944703414022,13.2944703414022,..,..,..,
Russian Federation,RUS,Agricultural land (sq. km),AG.LND.AGRI.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2216310,2187950,2177110,2164000,2161110,2179890,2172870,2167900,2171620,2168610,2166510,2162770,2159800,2156800,2154880,2154630,2154940,2154500,2139520,2146500,2143500,2168400,2177218.125,2177218.125,2177218.125,..,..,..,
Russian Federation,RUS,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1290720,1243340,1147500,1052105,966128,886490,856708,786783,747000,698000,646363,586024,531973,480333,439600,405661,364356,329980,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.7758923701594,95.9826460189288,89.3538490289826,82.5180392156863,76.6622230686218,69.5471733638774,67.9215425110202,62.9552310462092,60.0607844083168,56.353948005813,52.3519215972138,47.8156642923,43.5522243872087,39.4423596455933,36.1590471646898,33.3674140852485,29.951417603104,27.1030800821355,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,..,..,..,..,..,..,..,..,..,..,29.074980100573,30.0596128934249,29.1810197479395,29.6595282137052,29.7525194407548,29.4506058379416,28.3898787394199,27.8757373266459,27.5771685893106,27.0820074802666,26.4350010849742,25.6658204923329,25.0696608994948,24.969037394491,24.5668479886949,24.159878046698,23.3682081122552,23.1605509957282,21.9431581736035,21.7941107920473,21.2131876511682,20.9894467983106,20.364610659217,19.758158972044,19.2166569188459,17.5656355155681,15.9011597828464,15.4355354377708,12.7088616138916,12.8574260557611,12.4649655406699,12.1141789159494,11.6794718277194,11.1130040419975,11.116545562594,10.3223129326595,9.72038443370447,8.90588469222509,8.15488043552116,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,98417.6446412357,103406.571334026,107017.012772606,109596.405678873,113148.831433191,116364.939280816,116833.151875122,117349.048938728,119727.656288921,120992.659899138,121814.864149659,121689.098042093,123445.767931811,126048.944265243,129113.771957865,130654.687686299,131420.699284593,133844.592598803,131687.036284083,133292.127780838,132557.603390249,126243.336607587,117451.670100395,109389.268914414,98868.9311811855,85306.4549432256,77998.3689668181,69718.9177546145,63372.8655262868,58550.4039212458,58082.9999298596,56960.1424120592,57127.2165773327,56636.9805798786,54117.5671078202,51042.0826588026,48136.8017733696,44886.8166138244,41716.2908679085,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,..,..,..,..,..,..,..,..,..,..,50.4937505875833,52.2616734041599,45.5582725445586,50.4556318839135,51.9763166479081,51.8792890567447,49.455446335332,50.3910940208404,51.2952838046726,51.180980708965,51.9295756461174,51.3839718465413,52.6596331692248,54.8997934456739,54.2349297977729,54.2599957089817,53.2746284917035,53.7542955458381,53.570924425054,53.0398041400275,52.8478435389108,56.7092107798667,54.7908816975405,52.8257331853565,52.4779682758578,52.0430240303149,36.3966388343903,46.9957700556809,23.4942383330079,36.5075466817251,38.813162,41.6515314862847,33.6045375029203,28.8747985309957,45.0067999136214,43.5633447642523,50.6586568360008,49.0681000081052,49.6018908604282,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,63269.3663,66808.3914,69215.0206,72154.7878,74585.3335,77501.147,76782.1175,78404.5614,79416.7331,79638.7985,82282.5684,82786.8392,84552.6767,89068.4312,90288.2502,92510.9378,93987.46718,95497.41952,93867.17199,89137.53857,84935.47927,81194.49568,69896.19631,63153.30137,52377.48871,46747.79726,44511.94644,42046.54682,36553.43083,35874.49487,36096.24066,37534.85239,36563.63882,34488.47805,34888.92024,33749.03288,32929.16038,31904.24055,31023.80025,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.27501932741846,3.33079169604432,3.53686786247415,3.57709848345646,3.08887240254363,3.12246337763581,3.37811606482802,3.22804679257623,3.01280862606613,2.78565615099515,2.61572606347252,2.85244140856366,2.06609411157036,2.30157549665925,2.07181905545049,1.9272261848313,1.78328265771263,1.80483566538962,1.82111047441871,2.15046740860786,2.49590148650193,2.4146950261539,2.2189071979854,..,
Russian Federation,RUS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.834530730861694,0.9764122879664,0.99726501406939,1.39546229385484,2.08974096139082,1.60260825088075,1.32240921204418,1.21582545901866,1.13865067633501,0.995679998712709,0.902786600676223,0.828265185209218,0.766551097766143,1.07707283721425,0.958035676615704,0.921831479637572,0.921659991835674,0.920885003985964,0.889097650909432,1.15781914409149,1.08369323931187,0.958397388135302,1.00271125506514,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.6020942408377,15.4610369450481,13.7718984626385,7.2633640189374,7.55720377820535,6.10956103151862,6.69223108273929,6.54937524189732,5.86976214443115,5.10339314799118,6.58064760911948,5.75171562849956,5.87572156767964,5.56571375282766,5.50294605202332,4.90444194789091,4.25591600591586,3.86131247121949,3.77890170628363,3.75334118813491,4.08444869720522,3.34389824902913,3.38577913643969,3.2001167448701,3.16054866362965,3.3598758324442,3.86879879420618,3.85075254304716,3.55079983878968,3.14664706134314,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.69999999726043,-9.00000001099191,-3.99999999958467,-11.9999999949526,-8.00000000360525,-5.30000000441304,2.50000001187341,-18.8000000019085,17.0999999906891,12.7000000077003,11.3993336522014,2.90536210107557,-1.79091135292721,1.0361767267046,-0.149568621725635,2.50239434737784,0.918552343771339,5.72834886107907,1.68050648883589,-11.9809490601986,14.2126105405006,-1.19570422201176,4.5272267730833,3.25454811527641,2.40487386129237,2.26104681629108,1.50502624844688,-2.04516632092849,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64739495925.1858,62344134577.7275,56733162458.8792,54463835960.7596,47928175648.2175,44093921594.6321,41756943748.1707,42800867346.833,34754304284.8116,40697290314.2784,45865846187.3256,51094247026.6243,52578719915.5658,51637081651.3741,52172133073.7951,52094099933.4317,53397699745.4833,53888185568.0154,56975088832.257,57932558897.1031,50991688526.3716,58238938624.6499,57542573176.6601,60147655955.4349,62105190358.7155,63598741848.1581,65036739175.9171,66015559171.6486,64665431188.8974,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3297056141027.7,3175065063900,2889309207800,2773736839500,2440888418900,2245617345300,2126599625900,2179764616800,1769968868800,2072633545200,2335858005600,2602130253300,2677731559500,2629775761000,2657024885400,2653050809900,2719440603400,2744420088800,2901630045700,2950392126900,2596907149100,2965995448300,2930530915500,3063202695700,3162896101300,3238959762900,3312194159500,3362043551000,3293284168600,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89400000,99600000,192600000,1380765500,12961360200,37314144000,95600000000,131500000000,137500000000,134200000000,317400000000,420200000000,525500000000,602794628000,726841979300,835088691100,919693468300,1039357253600,1256390844700,1549260981700,1585060933500,1548510498000,2041033679500,2181323837600,2311432344000,2656266898400,3214751455000,3312194159500,3270334510700,3268604820200,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79024634471.2881,79904845843.8168,71333333333.3333,33432578692.4939,32880162861.4916,24137488841.4516,26470262487.5401,25655533010.7695,23768366464.9957,13827923750.644,12891957757.9204,14937788837.54,18015083990.4011,19227898819.7767,23681805659.4552,28986070499.8265,32515926386.9836,38224311485.418,49114603323.5864,62337231538.3718,49938278455.8481,50991688526.3716,69464734874.3972,70730803623.8886,72601849540.3162,69212909891.553,52754722528.0902,49394522473.0412,56053780598.4629,52157394594.6981,..,
Russian Federation,RUS,"Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6076.54356982534,5109.75233036624,5020.2266938152,4480.58278471464,4298.47647632241,4259.99390227917,5722.34013761676,4965.41677707916,4266.17693555503,4818.02835251157,6459.83708243384,6888.35898135906,7138.01518846791,7678.42808789045,7452.80752696636,7808.56300326294,8572.49107742872,9362.35036562379,9850.53263470638,9357.36167433412,10660.0472129743,10952.4409347929,12056.462872208,12934.5561462197,13365.9015090824,13660.8486871994,15885.6659802248,15820.577644487,..,
Russian Federation,RUS,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,848.700012207,815.4000244141,890.0999755859,853.5999755859,788.299987793,736.5,871.799987793,1041.409,897.637,1039.064,1113.381,1415.785,1541.219,1926.295,1224.313,2399.593,2305.548,3531.583,3900.12005,4132.144,4249.26882,4413.55935,4761.04707,5863.19654,6845.22951,6810.61016,..,
Russian Federation,RUS,"Air transport, passengers carried",IS.AIR.PSGR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,128760600,62173900,36124000,28933100,26524800,22117100,20419000,15223700,18600400,17687894,20301199,20892156,22723072,25948923,26522315,28836949,33187839,37940321,34402844,43855539,50555805,58727125,64072322,72189961,76846126,77458318,89373638,99327311,..,
Russian Federation,RUS,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,815400,683400,586300,464700,395300,280500,321400,314621,329935,345262,350963,398958,390824,421170,467670,522577,475261,523759,596042,636748,678071,747804,767043,746446,815708,885094,..,
Russian Federation,RUS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.8000570815986,4.89685978771668,5.35996328476606,5.64873460803366,5.59978126244801,5.82898036664713,6.05300388092078,6.33726121382626,6.34928401024229,6.86334086805465,7.14057830006701,7.41994454499508,7.53997565267067,7.56657438328092,7.50650086228243,7.5842606503736,7.65865391012808,7.82349721197731,7.66285271176601,8.24878528184268,7.96530687029951,7.66650620046848,7.64038924727179,7.72623000155985,8.15652485967214,..,..,..,..,..,
Russian Federation,RUS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.84,..,..,..,..,..,..,19.94,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.55,..,..,..,..,..,..,20.24,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Russian Federation,RUS,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.61,..,..,..,..,..,..,59.82,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
